n:126 mse_avg:32.05 mse_y:46.37 mse_u:4.19 mse_v:2.63 psnr_avg:33.07 psnr_y:31.47 psnr_u:41.91 psnr_v:43.93 
n:127 mse_avg:31.55 mse_y:45.65 mse_u:4.11 mse_v:2.60 psnr_avg:33.14 psnr_y:31.54 psnr_u:41.99 psnr_v:43.98 
n:128 mse_avg:31.58 mse_y:45.71 mse_u:4.13 mse_v:2.54 psnr_avg:33.14 psnr_y:31.53 psnr_u:41.97 psnr_v:44.09 
n:129 mse_avg:27.97 mse_y:40.33 mse_u:4.03 mse_v:2.50 psnr_avg:33.66 psnr_y:32.07 psnr_u:42.08 psnr_v:44.16 
n:130 mse_avg:31.39 mse_y:45.44 mse_u:4.07 mse_v:2.53 psnr_avg:33.16 psnr_y:31.56 psnr_u:42.04 psnr_v:44.10 
n:131 mse_avg:32.63 mse_y:47.29 mse_u:4.08 mse_v:2.53 psnr_avg:33.00 psnr_y:31.38 psnr_u:42.03 psnr_v:44.09 
n:132 mse_avg:32.21 mse_y:46.63 mse_u:4.18 mse_v:2.55 psnr_avg:33.05 psnr_y:31.44 psnr_u:41.92 psnr_v:44.06 
n:133 mse_avg:27.94 mse_y:40.30 mse_u:4.02 mse_v:2.44 psnr_avg:33.67 psnr_y:32.08 psnr_u:42.09 psnr_v:44.26 
n:134 mse_avg:34.20 mse_y:49.65 mse_u:4.06 mse_v:2.53 psnr_avg:32.79 psnr_y:31.17 psnr_u:42.04 psnr_v:44.10 
n:135 mse_avg:33.08 mse_y:48.01 mse_u:4.01 mse_v:2.45 psnr_avg:32.93 psnr_y:31.32 psnr_u:42.10 psnr_v:44.24 
n:136 mse_avg:34.05 mse_y:49.45 mse_u:4.01 mse_v:2.47 psnr_avg:32.81 psnr_y:31.19 psnr_u:42.10 psnr_v:44.20 
n:137 mse_avg:26.58 mse_y:38.31 mse_u:3.85 mse_v:2.37 psnr_avg:33.89 psnr_y:32.30 psnr_u:42.28 psnr_v:44.37 
n:138 mse_avg:32.97 mse_y:47.87 mse_u:3.88 mse_v:2.45 psnr_avg:32.95 psnr_y:31.33 psnr_u:42.24 psnr_v:44.24 
n:139 mse_avg:31.91 mse_y:46.27 mse_u:3.85 mse_v:2.49 psnr_avg:33.09 psnr_y:31.48 psnr_u:42.28 psnr_v:44.17 
n:140 mse_avg:30.10 mse_y:43.56 mse_u:3.89 mse_v:2.47 psnr_avg:33.35 psnr_y:31.74 psnr_u:42.23 psnr_v:44.21 
n:141 mse_avg:25.52 mse_y:36.72 mse_u:3.78 mse_v:2.45 psnr_avg:34.06 psnr_y:32.48 psnr_u:42.36 psnr_v:44.24 
n:142 mse_avg:30.05 mse_y:43.49 mse_u:3.87 mse_v:2.45 psnr_avg:33.35 psnr_y:31.75 psnr_u:42.25 psnr_v:44.24 
n:143 mse_avg:29.88 mse_y:43.24 mse_u:3.87 mse_v:2.43 psnr_avg:33.38 psnr_y:31.77 psnr_u:42.26 psnr_v:44.27 
n:144 mse_avg:28.87 mse_y:41.73 mse_u:3.88 mse_v:2.42 psnr_avg:33.53 psnr_y:31.93 psnr_u:42.24 psnr_v:44.29 
n:145 mse_avg:25.49 mse_y:36.67 mse_u:3.86 mse_v:2.39 psnr_avg:34.07 psnr_y:32.49 psnr_u:42.27 psnr_v:44.35 
n:146 mse_avg:25.14 mse_y:36.21 mse_u:3.64 mse_v:2.37 psnr_avg:34.13 psnr_y:32.54 psnr_u:42.52 psnr_v:44.38 
n:147 mse_avg:29.70 mse_y:43.00 mse_u:3.78 mse_v:2.40 psnr_avg:33.40 psnr_y:31.80 psnr_u:42.35 psnr_v:44.32 
n:148 mse_avg:28.01 mse_y:40.47 mse_u:3.72 mse_v:2.42 psnr_avg:33.66 psnr_y:32.06 psnr_u:42.42 psnr_v:44.29 
n:149 mse_avg:28.52 mse_y:41.20 mse_u:3.85 mse_v:2.43 psnr_avg:33.58 psnr_y:31.98 psnr_u:42.28 psnr_v:44.27 
n:150 mse_avg:24.49 mse_y:35.20 mse_u:3.74 mse_v:2.40 psnr_avg:34.24 psnr_y:32.67 psnr_u:42.40 psnr_v:44.33 
n:151 mse_avg:28.54 mse_y:41.23 mse_u:3.87 mse_v:2.44 psnr_avg:33.58 psnr_y:31.98 psnr_u:42.25 psnr_v:44.26 
n:152 mse_avg:30.10 mse_y:43.57 mse_u:3.90 mse_v:2.44 psnr_avg:33.34 psnr_y:31.74 psnr_u:42.22 psnr_v:44.25 
n:153 mse_avg:30.40 mse_y:43.99 mse_u:3.99 mse_v:2.47 psnr_avg:33.30 psnr_y:31.70 psnr_u:42.12 psnr_v:44.20 
n:154 mse_avg:26.43 mse_y:38.05 mse_u:3.90 mse_v:2.45 psnr_avg:33.91 psnr_y:32.33 psnr_u:42.22 psnr_v:44.24 
n:155 mse_avg:29.95 mse_y:43.30 mse_u:4.03 mse_v:2.47 psnr_avg:33.37 psnr_y:31.77 psnr_u:42.08 psnr_v:44.20 
n:156 mse_avg:29.89 mse_y:43.20 mse_u:4.06 mse_v:2.47 psnr_avg:33.38 psnr_y:31.78 psnr_u:42.05 psnr_v:44.21 
n:157 mse_avg:29.30 mse_y:42.33 mse_u:4.00 mse_v:2.47 psnr_avg:33.46 psnr_y:31.86 psnr_u:42.11 psnr_v:44.20 
