n:98 mse_avg:8.93 mse_y:12.19 mse_u:1.53 mse_v:3.28 psnr_avg:38.62 psnr_y:37.27 psnr_u:46.29 psnr_v:42.97 
n:99 mse_avg:9.22 mse_y:12.62 mse_u:1.53 mse_v:3.31 psnr_avg:38.48 psnr_y:37.12 psnr_u:46.28 psnr_v:42.94 
n:100 mse_avg:8.11 mse_y:10.97 mse_u:1.51 mse_v:3.27 psnr_avg:39.04 psnr_y:37.73 psnr_u:46.35 psnr_v:42.99 
n:101 mse_avg:9.11 mse_y:12.47 mse_u:1.51 mse_v:3.27 psnr_avg:38.54 psnr_y:37.17 psnr_u:46.34 psnr_v:42.98 
n:102 mse_avg:9.02 mse_y:12.34 mse_u:1.51 mse_v:3.28 psnr_avg:38.58 psnr_y:37.22 psnr_u:46.35 psnr_v:42.97 
n:103 mse_avg:9.35 mse_y:12.82 mse_u:1.52 mse_v:3.30 psnr_avg:38.42 psnr_y:37.05 psnr_u:46.30 psnr_v:42.95 
n:104 mse_avg:7.98 mse_y:10.77 mse_u:1.53 mse_v:3.29 psnr_avg:39.11 psnr_y:37.81 psnr_u:46.27 psnr_v:42.96 
n:105 mse_avg:9.27 mse_y:12.70 mse_u:1.52 mse_v:3.26 psnr_avg:38.46 psnr_y:37.09 psnr_u:46.31 psnr_v:43.00 
n:106 mse_avg:8.89 mse_y:12.12 mse_u:1.53 mse_v:3.33 psnr_avg:38.64 psnr_y:37.30 psnr_u:46.29 psnr_v:42.91 
n:107 mse_avg:9.26 mse_y:12.67 mse_u:1.52 mse_v:3.33 psnr_avg:38.47 psnr_y:37.10 psnr_u:46.31 psnr_v:42.91 
n:108 mse_avg:7.93 mse_y:10.69 mse_u:1.51 mse_v:3.32 psnr_avg:39.14 psnr_y:37.84 psnr_u:46.35 psnr_v:42.92 
n:109 mse_avg:9.13 mse_y:12.48 mse_u:1.52 mse_v:3.34 psnr_avg:38.52 psnr_y:37.17 psnr_u:46.32 psnr_v:42.89 
n:110 mse_avg:8.64 mse_y:11.75 mse_u:1.53 mse_v:3.32 psnr_avg:38.77 psnr_y:37.43 psnr_u:46.29 psnr_v:42.92 
n:111 mse_avg:8.97 mse_y:12.25 mse_u:1.52 mse_v:3.32 psnr_avg:38.60 psnr_y:37.25 psnr_u:46.31 psnr_v:42.92 
n:112 mse_avg:7.96 mse_y:10.74 mse_u:1.51 mse_v:3.33 psnr_avg:39.12 psnr_y:37.82 psnr_u:46.34 psnr_v:42.91 
n:113 mse_avg:9.11 mse_y:12.44 mse_u:1.53 mse_v:3.34 psnr_avg:38.54 psnr_y:37.18 psnr_u:46.29 psnr_v:42.89 
n:114 mse_avg:8.91 mse_y:12.15 mse_u:1.52 mse_v:3.31 psnr_avg:38.63 psnr_y:37.28 psnr_u:46.30 psnr_v:42.93 
n:115 mse_avg:9.56 mse_y:13.12 mse_u:1.54 mse_v:3.35 psnr_avg:38.32 psnr_y:36.95 psnr_u:46.24 psnr_v:42.88 
n:116 mse_avg:8.85 mse_y:12.05 mse_u:1.55 mse_v:3.40 psnr_avg:38.66 psnr_y:37.32 psnr_u:46.23 psnr_v:42.82 
n:117 mse_avg:9.04 mse_y:12.32 mse_u:1.54 mse_v:3.42 psnr_avg:38.57 psnr_y:37.22 psnr_u:46.25 psnr_v:42.79 
n:118 mse_avg:9.52 mse_y:13.03 mse_u:1.55 mse_v:3.45 psnr_avg:38.34 psnr_y:36.98 psnr_u:46.21 psnr_v:42.75 
n:119 mse_avg:10.15 mse_y:13.96 mse_u:1.57 mse_v:3.49 psnr_avg:38.07 psnr_y:36.68 psnr_u:46.18 psnr_v:42.70 
n:120 mse_avg:11.16 mse_y:15.47 mse_u:1.57 mse_v:3.52 psnr_avg:37.65 psnr_y:36.24 psnr_u:46.17 psnr_v:42.66 
n:121 mse_avg:1.47 mse_y:1.87 mse_u:0.57 mse_v:0.80 psnr_avg:46.45 psnr_y:45.42 psnr_u:50.56 psnr_v:49.08 
n:122 mse_avg:1.65 mse_y:2.14 mse_u:0.57 mse_v:0.81 psnr_avg:45.95 psnr_y:44.84 psnr_u:50.61 psnr_v:49.05 
n:123 mse_avg:1.70 mse_y:2.20 mse_u:0.56 mse_v:0.82 psnr_avg:45.84 psnr_y:44.70 psnr_u:50.66 psnr_v:49.01 
n:124 mse_avg:1.87 mse_y:2.42 mse_u:0.62 mse_v:0.91 psnr_avg:45.41 psnr_y:44.29 psnr_u:50.19 psnr_v:48.56 
n:125 mse_avg:1.83 mse_y:2.35 mse_u:0.63 mse_v:0.92 psnr_avg:45.51 psnr_y:44.41 psnr_u:50.16 psnr_v:48.50 
n:126 mse_avg:1.83 mse_y:2.34 mse_u:0.66 mse_v:0.97 psnr_avg:45.50 psnr_y:44.43 psnr_u:49.91 psnr_v:48.25 
n:127 mse_avg:1.95 mse_y:2.48 mse_u:0.71 mse_v:1.04 psnr_avg:45.24 psnr_y:44.18 psnr_u:49.63 psnr_v:47.98 
n:128 mse_avg:2.31 mse_y:2.99 mse_u:0.78 mse_v:1.10 psnr_avg:44.50 psnr_y:43.37 psnr_u:49.21 psnr_v:47.73 
n:129 mse_avg:2.19 mse_y:2.81 mse_u:0.79 mse_v:1.08 psnr_avg:44.73 psnr_y:43.64 psnr_u:49.17 psnr_v:47.80 
n:130 mse_avg:2.25 mse_y:2.90 mse_u:0.81 mse_v:1.09 psnr_avg:44.60 psnr_y:43.50 psnr_u:49.03 psnr_v:47.74 
n:131 mse_avg:2.09 mse_y:2.68 mse_u:0.78 mse_v:1.04 psnr_avg:44.93 psnr_y:43.85 psnr_u:49.24 psnr_v:47.96 
n:132 mse_avg:1.99 mse_y:2.55 mse_u:0.76 mse_v:1.01 psnr_avg:45.13 psnr_y:44.07 psnr_u:49.31 psnr_v:48.09 
n:133 mse_avg:2.16 mse_y:2.79 mse_u:0.76 mse_v:1.05 psnr_avg:44.78 psnr_y:43.67 psnr_u:49.34 psnr_v:47.93 
n:134 mse_avg:1.94 mse_y:2.46 mse_u:0.75 mse_v:1.01 psnr_avg:45.26 psnr_y:44.22 psnr_u:49.36 psnr_v:48.07 
n:135 mse_avg:1.95 mse_y:2.48 mse_u:0.74 mse_v:1.01 psnr_avg:45.24 psnr_y:44.18 psnr_u:49.47 psnr_v:48.08 
n:136 mse_avg:2.21 mse_y:2.84 mse_u:0.82 mse_v:1.08 psnr_avg:44.69 psnr_y:43.60 psnr_u:49.01 psnr_v:47.80 
n:137 mse_avg:2.20 mse_y:2.84 mse_u:0.80 mse_v:1.06 psnr_avg:44.71 psnr_y:43.60 psnr_u:49.12 psnr_v:47.87 
n:138 mse_avg:2.24 mse_y:2.89 mse_u:0.81 mse_v:1.05 psnr_avg:44.63 psnr_y:43.52 psnr_u:49.03 psnr_v:47.91 
n:139 mse_avg:2.11 mse_y:2.73 mse_u:0.77 mse_v:1.00 psnr_avg:44.88 psnr_y:43.77 psnr_u:49.27 psnr_v:48.13 
n:140 mse_avg:2.01 mse_y:2.57 mse_u:0.79 mse_v:1.02 psnr_avg:45.09 psnr_y:44.04 psnr_u:49.17 psnr_v:48.03 
n:141 mse_avg:2.07 mse_y:2.64 mse_u:0.81 mse_v:1.07 psnr_avg:44.96 psnr_y:43.91 psnr_u:49.04 psnr_v:47.84 
n:142 mse_avg:2.12 mse_y:2.72 mse_u:0.81 mse_v:1.05 psnr_avg:44.87 psnr_y:43.79 psnr_u:49.07 psnr_v:47.90 
n:143 mse_avg:2.05 mse_y:2.58 mse_u:0.87 mse_v:1.14 psnr_avg:45.01 psnr_y:44.02 psnr_u:48.72 psnr_v:47.58 
n:144 mse_avg:2.01 mse_y:2.53 mse_u:0.88 mse_v:1.08 psnr_avg:45.10 psnr_y:44.10 psnr_u:48.68 psnr_v:47.81 
n:145 mse_avg:2.02 mse_y:2.55 mse_u:0.85 mse_v:1.06 psnr_avg:45.08 psnr_y:44.06 psnr_u:48.84 psnr_v:47.87 
n:146 mse_avg:1.93 mse_y:2.42 mse_u:0.83 mse_v:1.05 psnr_avg:45.28 psnr_y:44.29 psnr_u:48.95 psnr_v:47.93 
n:147 mse_avg:1.83 mse_y:2.29 mse_u:0.78 mse_v:1.01 psnr_avg:45.52 psnr_y:44.53 psnr_u:49.20 psnr_v:48.07 
n:148 mse_avg:1.79 mse_y:2.23 mse_u:0.76 mse_v:1.03 psnr_avg:45.61 psnr_y:44.64 psnr_u:49.31 psnr_v:48.01 
n:149 mse_avg:1.73 mse_y:2.15 mse_u:0.77 mse_v:1.01 psnr_avg:45.75 psnr_y:44.81 psnr_u:49.25 psnr_v:48.08 
n:150 mse_avg:1.96 mse_y:2.47 mse_u:0.80 mse_v:1.06 psnr_avg:45.22 psnr_y:44.21 psnr_u:49.09 psnr_v:47.86 
