n:88 mse_avg:10.60 mse_y:14.55 mse_u:1.68 mse_v:3.69 psnr_avg:37.88 psnr_y:36.50 psnr_u:45.87 psnr_v:42.46 
n:89 mse_avg:10.82 mse_y:14.88 mse_u:1.69 mse_v:3.71 psnr_avg:37.79 psnr_y:36.40 psnr_u:45.86 psnr_v:42.44 
n:90 mse_avg:10.64 mse_y:14.62 mse_u:1.69 mse_v:3.66 psnr_avg:37.86 psnr_y:36.48 psnr_u:45.84 psnr_v:42.50 
n:91 mse_avg:10.90 mse_y:15.00 mse_u:1.67 mse_v:3.71 psnr_avg:37.76 psnr_y:36.37 psnr_u:45.90 psnr_v:42.44 
n:92 mse_avg:10.35 mse_y:14.18 mse_u:1.66 mse_v:3.71 psnr_avg:37.98 psnr_y:36.61 psnr_u:45.93 psnr_v:42.44 
n:93 mse_avg:10.73 mse_y:14.77 mse_u:1.66 mse_v:3.67 psnr_avg:37.82 psnr_y:36.44 psnr_u:45.94 psnr_v:42.49 
n:94 mse_avg:10.51 mse_y:14.44 mse_u:1.64 mse_v:3.65 psnr_avg:37.92 psnr_y:36.54 psnr_u:45.97 psnr_v:42.51 
n:95 mse_avg:10.94 mse_y:15.08 mse_u:1.64 mse_v:3.65 psnr_avg:37.74 psnr_y:36.35 psnr_u:45.99 psnr_v:42.51 
n:96 mse_avg:10.31 mse_y:14.14 mse_u:1.64 mse_v:3.68 psnr_avg:38.00 psnr_y:36.63 psnr_u:45.98 psnr_v:42.47 
n:97 mse_avg:10.81 mse_y:14.89 mse_u:1.63 mse_v:3.68 psnr_avg:37.79 psnr_y:36.40 psnr_u:46.02 psnr_v:42.47 
n:98 mse_avg:10.57 mse_y:14.54 mse_u:1.62 mse_v:3.68 psnr_avg:37.89 psnr_y:36.51 psnr_u:46.04 psnr_v:42.47 
n:99 mse_avg:10.93 mse_y:15.07 mse_u:1.64 mse_v:3.69 psnr_avg:37.74 psnr_y:36.35 psnr_u:45.99 psnr_v:42.46 
n:100 mse_avg:10.40 mse_y:14.29 mse_u:1.61 mse_v:3.67 psnr_avg:37.96 psnr_y:36.58 psnr_u:46.07 psnr_v:42.49 
n:101 mse_avg:10.78 mse_y:14.86 mse_u:1.59 mse_v:3.64 psnr_avg:37.80 psnr_y:36.41 psnr_u:46.11 psnr_v:42.52 
n:102 mse_avg:10.61 mse_y:14.60 mse_u:1.58 mse_v:3.66 psnr_avg:37.88 psnr_y:36.49 psnr_u:46.14 psnr_v:42.49 
n:103 mse_avg:10.98 mse_y:15.15 mse_u:1.60 mse_v:3.68 psnr_avg:37.73 psnr_y:36.33 psnr_u:46.10 psnr_v:42.47 
n:104 mse_avg:10.39 mse_y:14.26 mse_u:1.59 mse_v:3.69 psnr_avg:37.97 psnr_y:36.59 psnr_u:46.11 psnr_v:42.46 
